date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-05-14,HKT,departure,00:20,PVG Shanghai,FM832,Shanghai Airlines,text,5h 10m,Boeing 737-500 (winglets) Passenger,True,2026-02-11T18:18:36.311880
2026-05-14,HKT,departure,00:30,CKG Chongqing,3U3706,Sichuan Airlines,text,3h 55m,Airbus A321,True,2026-02-11T18:18:37.419267
2026-05-14,HKT,departure,02:25,AUH Abu Dhabi,EY415,Etihad,text,7h 5m,Airbus A321neo,True,2026-02-11T18:18:38.347658
2026-05-14,HKT,departure,07:30,BKK Bangkok,VZ317,Vietjet Thailand,text,1h 30m,Airbus A320,True,2026-02-11T18:18:39.287229
2026-05-14,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,ATR 42 / ATR 72,True,2026-02-11T18:18:40.207814
2026-05-14,HKT,departure,07:35,BKK Bangkok,PG270,Bangkok Airways,text,1h 35m,Airbus A319,True,2026-02-11T18:18:41.137451
2026-05-14,HKT,departure,07:40,DMK Bangkok,DD539,Nok Air,text,1h 30m,Boeing 737-800 Passenger,True,2026-02-11T18:18:42.071670
2026-05-14,HKT,departure,07:50,DMK Bangkok,SL771,Thai Lion Air,text,1h 25m,Boeing 737-800 Passenger,True,2026-02-11T18:18:42.999689
2026-05-14,HKT,departure,07:55,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,Airbus A320,True,2026-02-11T18:18:43.926341
2026-05-14,HKT,departure,08:00,CNX Chiang Mai,VZ415,Vietjet Thailand,text,2h 10m,Airbus A320,True,2026-02-11T18:18:44.879812
2026-05-14,HKT,departure,08:15,DMK Bangkok,FD3002,Thai AirAsia,text,1h 25m,Airbus A321neo,True,2026-02-11T18:18:45.834820
2026-05-14,HKT,departure,08:20,DEL Delhi,AI2379,Air India,text,4h 45m,Airbus A320neo,True,2026-02-11T18:18:46.780370
2026-05-14,HKT,departure,08:25,KUL Kuala Lumpur,AK829,AirAsia,text,1h 30m,Airbus A320,True,2026-02-11T18:18:47.713171
2026-05-14,HKT,departure,08:40,BOM Mumbai,6E1072,IndiGo,text,4h 40m,Airbus A321neo,True,2026-02-11T18:18:48.655002
2026-05-14,HKT,departure,08:40,TAS Tashkent,HH202,Taban Air,text,6h 50m,Airbus A321,True,2026-02-11T18:18:49.613250
2026-05-14,HKT,departure,08:45,RGN Yangon,8M355,MAI,text,1h 45m,Embraer 190,True,2026-02-11T18:18:50.571039
2026-05-14,HKT,departure,08:45,SHJ Sharjah,G9688,Air Arabia,text,6h 30m,Airbus A321,True,2026-02-11T18:18:51.500890
2026-05-14,HKT,departure,08:50,DMK Bangkok,SL751,Thai Lion Air,text,1h 20m,Boeing 737-900 Passenger,True,2026-02-11T18:18:52.429786
2026-05-14,HKT,departure,09:00,BKK Bangkok,VZ315,Vietjet Thailand,text,1h 30m,Airbus A320,True,2026-02-11T18:18:53.376301
2026-05-14,HKT,departure,09:00,DMK Bangkok,FD3038,Thai AirAsia,text,1h 25m,Airbus A320,True,2026-02-11T18:18:54.325420
2026-05-14,HKT,departure,09:20,DOH Doha,QR843,Qatar Airways,text,6h 30m,Boeing 777-300ER,True,2026-02-11T18:18:55.273662
2026-05-14,HKT,departure,09:25,AUH Abu Dhabi,EY411,Etihad,text,6h 20m,Boeing 787-9,True,2026-02-11T18:18:56.234275
