date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-03-25,LBD,departure,03:25,ZIA Zhukovsky,U62426,Ural Airlines,text,4h 25m,Airbus A321,True,2026-02-16T09:25:24.814590
2026-03-25,LBD,departure,07:00,SVX Yekaterinburg,U62956,Ural Airlines,text,3h 5m,Airbus A320,True,2026-02-16T09:25:25.879331
2026-03-25,LBD,departure,08:10,TJM Tyumen,N41450,Nordwind Airlines,text,2h 50m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T09:25:26.932518
2026-03-25,LBD,departure,15:25,KJA Krasnojarsk,U62920,Ural Airlines,text,3h 30m,Airbus A319,True,2026-02-16T09:25:28.002791
2026-03-25,LBD,departure,15:40,OVB Novosibirsk,S75556,S7 Airlines,text,2h 55m,Airbus A321,True,2026-02-16T09:25:29.034266
2026-03-25,LBD,departure,16:20,ZIA Zhukovsky,U62430,Ural Airlines,text,4h 25m,Airbus A321,True,2026-02-16T09:25:30.088387
2026-03-25,LBD,departure,19:50,TJM Tyumen,UT752,UTair,text,3h 0m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T09:25:31.163045
2026-03-25,LBD,departure,20:00,ZIA Zhukovsky,SZ275,Somon Air,text,4h 30m,Boeing 737 Passenger,True,2026-02-16T09:25:32.215356
2026-03-25,LBD,arrival,02:10,ZIA Zhukovsky,U62425,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T09:25:36.226301
2026-03-25,LBD,arrival,05:45,SVX Yekaterinburg,U62955,Ural Airlines,text,3h 0m,Airbus A320,True,2026-02-16T09:25:37.290905
2026-03-25,LBD,arrival,06:40,TJM Tyumen,N41449,Nordwind Airlines,text,2h 50m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T09:25:38.448594
2026-03-25,LBD,arrival,13:55,KJA Krasnojarsk,U62919,Ural Airlines,text,3h 55m,Airbus A319,True,2026-02-16T09:25:39.533033
2026-03-25,LBD,arrival,14:35,OVB Novosibirsk,S75555,S7 Airlines,text,3h 20m,Airbus A321,True,2026-02-16T09:25:40.597342
2026-03-25,LBD,arrival,15:05,ZIA Zhukovsky,U62429,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T09:25:41.725222
2026-03-25,LBD,arrival,18:30,TJM Tyumen,UT751,UTair,text,3h 0m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T09:25:42.820067
