date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-10-19,DYU,departure,00:00,DME Moscow,DW101,Great Dane Airlines,text,2h 30m,Airbus A320,True,2026-02-16T18:00:33.619954
2026-10-19,DYU,departure,00:10,UFA Ufa,N41418,Nordwind Airlines,text,3h 30m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T18:00:34.695958
2026-10-19,DYU,departure,00:30,DME Moscow,SZ201,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T18:00:35.730618
2026-10-19,DYU,departure,01:20,LED Saint Petersburg,U62880,Ural Airlines,text,5h 15m,Airbus A320,True,2026-02-16T18:00:36.781271
2026-10-19,DYU,departure,02:00,LED Saint Petersburg,SZ203,Somon Air,text,3h 30m,Boeing 737-900 Passenger,True,2026-02-16T18:00:37.828727
2026-10-19,DYU,departure,02:20,IST Istanbul,TK255,Turkish Airlines,text,5h 30m,Airbus A321neo,True,2026-02-16T18:00:38.876666
2026-10-19,DYU,departure,02:25,GYD Baku,J2526,AZAL,text,2h 50m,Embraer 190,True,2026-02-16T18:00:39.945427
2026-10-19,DYU,departure,03:00,JED Jeddah,SZ125,Somon Air,text,3h 20m,Boeing 737-800 Passenger,True,2026-02-16T18:00:40.977107
2026-10-19,DYU,departure,04:45,DXB Dubai,FZ794,flydubai,text,3h 40m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T18:00:42.041048
2026-10-19,DYU,departure,07:05,KZN Kazan,U62990,Ural Airlines,text,3h 50m,Airbus A320,True,2026-02-16T18:00:43.105787
2026-10-19,DYU,departure,08:30,ZIA Zhukovsky,U62442,Ural Airlines,text,4h 30m,Airbus A321,True,2026-02-16T18:00:44.153219
2026-10-19,DYU,departure,08:30,TJM Tyumen,N41446,Nordwind Airlines,text,3h 20m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T18:00:45.233917
2026-10-19,DYU,departure,13:00,ZIA Zhukovsky,SZ337,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T18:00:46.259157
2026-10-19,DYU,departure,13:00,ALA Almaty,DW1001,Great Dane Airlines,text,3h 0m,Airbus A321,True,2026-02-16T18:00:47.302676
